id,katz,betweenness,authority
466965150.0,1.7327173217225567,0.00014982834526518693,0.00010094693231197102
213424280.0,1.9819258537418885,0.00036978272112274244,8.562043669533205e-05
87286688.0,2.1436743401736864,0.0007788265031640087,0.00017156500629551417
38227815.0,3.2877265300653025,0.002324054873836865,0.00039599324008093373
159297142.0,3.0480330713540686,0.001904449444194533,0.00013386291766223515
525909657.0,1.0500500057197977,1.743395266557989e-05,1.5579869699626895e-05
56141196.0,1.7439480218638994,0.00035184378314151346,0.00015719178511672068
256099920.0,2.8460414105940726,0.0,9.735995432927048e-05
181226954.0,1.7718615534486206,0.0003473878039751893,2.4309124373165017e-05
50504109.0,3.2292724548040663,0.0006982684179929804,0.00017900589891776923
468373426.0,1.7853368506049636,0.0007690911149051988,9.111694277976433e-05
1180020318.0,7.276636307836043,0.0,0.0010294344547860626
172734110.0,1.3452745415509708,0.00011352218165417072,4.060925531763794e-05
6003222.0,3.6595079242049167,0.0017879955082215442,0.00038038069685398547
195476107.0,3.0079126103589306,0.001369024801686314,0.00014730066434454664
259738255.0,2.729406191704595,0.0005691130425388861,0.0001938952678761572
188148309.0,2.3644749720385305,0.0005631566468790693,0.00010718308082149096
8.51e+17,1.0,0.0,0.0
302808780.0,1.0985338963358107,5.7052492236905454e-05,4.777377921457924e-07
154000683.0,4.8867068384466,0.0011240290475216818,0.0001776908931861841
939694364.0,1.6070385640472356,0.0001713896595794904,1.3874494613463752e-05
252193191.0,1.3463464630226822,8.2997122517184e-05,1.140405809022151e-05
3544845552.0,2.520651616826382,0.0003042580267460263,0.00011945917167075266
170438973.0,1.3846274149291677,0.000294661710664078,3.559244019390269e-05
335322511.0,1.1134008161076834,8.863873202726545e-05,5.602105663933725e-07
9.51e+17,1.0,0.0,0.0
116476719.0,2.9591653528839856,0.00048412128860851643,0.00012199887479774623
168918626.0,2.504946617604482,0.0010947111924869504,0.00017218341008959568
222357481.0,1.6750162736051288,0.0006582707400704206,7.113041995913587e-05
39838147.0,1.536831107866668,0.0005550095112358884,5.68141380317609e-05
147635535.0,1.7073604113926895,0.00032307831999291555,0.0002129758359712449
259713560.0,1.602169500552351,7.860649853116225e-05,9.22571271023338e-05
33905807.0,2.8569574452572306,0.0023591543602692875,0.00014876281304005483
220139044.0,2.00713538321838,0.0015145525233276865,0.0001269388854959076
50216232.0,4.153841672693085,0.001222761353438769,0.0007523308179783976
399501454.0,2.5129877650177725,0.0008706009159576122,0.00012747063810480917
308178909.0,1.2571854007060077,0.0001535167115084224,5.326797913211614e-06
316543034.0,1.6705179717044518,0.0001515740734678835,0.00013146607038072504
1244682984.0,3.104732956391732,0.0018073339814361137,0.0011000982140897389
2414921678.0,4.553915554227675,0.003907021942054797,0.00039811435878226884
469258343.0,2.1316345960166836,0.0005062659839818106,0.00031188177918315503
143964451.0,2.2277752732654683,0.000575124872015589,8.026140285013362e-05
64899098.0,2.0374642651266557,0.0005994481722613725,4.1419331110490525e-05
59824929.0,2.347416021065522,0.0006408241007010767,0.00016422709444878533
8.19e+17,1.0,0.0,0.0
156300830.0,1.3625805787244856,0.00018444379429818214,5.692143177460441e-05
284257995.0,2.073476787803448,0.00030091077916305297,0.0001559706204492645
2658466429.0,1.3799469416995735,0.0003344543430975631,2.26195843121094e-05
103649357.0,1.8518009447253791,0.000296704494596063,0.00035766908911751525
19275255.0,1.931021844952902,0.0004869149907655404,5.285260951166242e-05
1451897858.0,2.510080861022876,0.0012922169306093154,0.00010558416461752538
283180200.0,2.143131707286215,0.0004958970949544323,0.00013556886767039276
84983605.0,1.7438720479142482,0.0005088150331190524,5.648874457075988e-05
147993143.0,2.6618930205282654,0.00024215292263218152,0.0002519693747808699
263978175.0,1.9956712330999373,0.0007267603781275408,0.00010834443500017221
150327476.0,6.018157540330617,0.0028833123785938037,0.0005653551304263799
9.76e+17,1.0,0.0,0.0
36484116.0,1.9212389694323218,0.0007239296943690962,0.00014380922208102916
364448703.0,1.5142266320866158,0.0003094966606610305,2.3991632502035293e-05
143185079.0,3.4881627627816276,0.00029546439578711494,0.00012070949483758379
235453232.0,2.0604046611325146,0.0004279067087092059,5.3341612664020675e-05
105835588.0,1.103414445446268,2.1793098289263663e-05,1.96227770817261e-05
372868087.0,2.404369036532689,0.0007279649563275635,0.0002277839821498729
7.03e+17,1.0,0.0,0.0
378119331.0,3.195028854681954,0.000411301101746363,0.00040321813071482395
239685030.0,1.9141104212391609,0.0007858425167022855,8.269310319225646e-05
1324417764.0,2.7633690398729795,0.0004121428993260165,0.0005038460998492277
60093623.0,4.75373135496827,0.0013373923380583569,0.0004678303445132517
168662307.0,2.843730639387876,1.6902611181684735e-05,4.766826544170151e-05
14884514.0,3.191571674499107,0.0003252568927534881,0.0003259286167057664
84078498.0,3.7605819788473345,0.0029668166445694535,0.00020417581848705885
129683990.0,6.556390340406054,0.0018816634242414824,0.00036270225707288794
61018481.0,5.679579180501549,0.0019954284221557123,0.0010443784938682392
180059355.0,1.7779641859399635,0.0009079415186476312,6.428288122786971e-05
137908875.0,6.849831713938341,0.0035617613181091194,0.0012863712578542964
333869714.0,1.5387502076317805,0.00016397468891057797,0.0001326004950055723
219810356.0,2.7416828883863396,0.0004571350330445355,0.0004994205714866994
333623378.0,2.0935243498817577,0.0008117077626089987,7.070450068827031e-05
1206515077.0,3.8543419830440615,0.001118691867617231,0.0017651315397796145
358887972.0,2.9828157715066332,0.0010215147276133676,0.0003158347828282417
302141241.0,4.4038702523374065,0.0023576650253464733,0.0010134804291826564
180675805.0,1.5071668344210998,0.00023529937997134796,1.7175793487959313e-05
928591782.0,2.398898543043362,0.00019473502678961523,0.0005911861974688
97208939.0,2.3231036653386288,0.0014434403231761144,0.0003343105282935616
327385337.0,5.017693611870546,0.002053970182211234,0.0004592094447415404
120152810.0,1.2181016392684914,0.00035469323273285567,1.7167782429321423e-05
216398457.0,1.7733867352236832,0.00023229166812541966,6.665703122846737e-05
48859739.0,3.244373903728896,0.0006511443995163438,0.00023200734647167183
252393929.0,2.5042244560229787,0.0009685495590105814,3.7813782671275506e-05
202028543.0,1.2360061064334908,2.3451797355978735e-05,2.4002965641339552e-06
42630799.0,3.1221251773493273,0.0013156945352734597,0.000208089192831941
319807570.0,2.7008685642114427,0.0012298638932785409,0.00011036942214224766
136515383.0,1.486169537873806,0.0002746168168114867,1.0282523059727674e-05
1108499743.0,1.240251146491376,4.317592705139873e-05,2.332420784664063e-06
889776104.0,1.965717180308849,0.0007523306620883133,9.266994730541974e-05
242730842.0,6.985386537781347,0.007432805414208859,0.0008716448392153707
197922102.0,3.547214049617927,0.0005762406768591289,0.0009598814595814292
737194520.0,1.2435839997724358,3.297405188657676e-05,7.009346107652756e-06
705673525.0,1.6741070147386234,0.0002938757166270837,0.00010733152393076812
1894470836.0,1.070275848660087,7.016375032503778e-05,1.5798496124747337e-05
115074931.0,2.557534310464581,0.00039892758648809505,0.00015736593219422307
337783129.0,6.647131293871286,0.0005540605275888339,0.002504482132136634
272720556.0,2.699895163851529,0.0024278880956672398,0.00014909438085964038
1134724832.0,1.9462573037404158,0.0006833210227344573,0.00012140779891374337
120085314.0,2.2868224049639987,0.00045953593129863756,0.00012060081330566063
40680083.0,2.750632561973534,0.0018853544709792407,0.00013547874648854952
57625303.0,1.8275843544211232,0.00032546935731625704,6.784262973156388e-05
906610164.0,3.2793828236021265,0.0003798349113949571,0.0002870156363674276
972159440.0,1.998708745386287,0.00023723006199495575,0.0002252642139167032
189189288.0,3.956218492700702,0.00111936274166115,0.00020018775183845128
722886500.0,1.3211276354577404,3.0127056710864464e-05,5.7096876702697815e-05
370889025.0,2.4978837208852895,0.0005637489629096737,0.0001376057701294434
125143429.0,1.3782890443032612,0.00019298040465181568,8.241033463332944e-06
130507583.0,2.602273269044498,0.0010467598198091771,0.0002945761576978885
16578268.0,1.453864175698538,0.00016717041150189575,4.293167388152744e-05
36087400.0,4.977928124564881,0.001380997835685576,0.000339604889918373
69400219.0,1.1243663560717165,8.975102689559793e-05,7.1273343432662674e-06
144388131.0,1.0702758486600852,7.030914092634243e-05,1.5798496124747337e-05
38533136.0,4.027840416860561,0.0010310602213417254,0.0002702233879374877
178563034.0,2.6848606026107724,0.00046794695915961594,7.154102168658585e-05
256388684.0,4.0316663388750085,0.004883175548056647,0.0004942872597618004
155909991.0,1.9270286305114026,0.0003124486292018003,0.0001153452272856501
19236074.0,18.37362124349889,0.0023006534742623596,0.005317839274559578
248553937.0,2.312950931023722,0.0003795999155362224,2.9133067342031955e-05
63541160.0,2.6797662303497023,0.0011926142459320098,7.036258603299714e-05
456882912.0,1.4714712245185122,0.00015704093640732508,2.6249356264404824e-05
384497640.0,1.5077698847637289,0.0002877269177457435,4.082258736012861e-05
159210837.0,2.54372600441949,0.0007686659955225008,5.115444414353137e-05
268129657.0,1.61402895532646,0.0005295252731864533,0.00017434761659351818
2718333270.0,3.0830715604669923,0.003168656537333842,0.00011810018915358671
1686747194.0,2.0426484882185183,0.00016758346032300564,3.5917684825630464e-05
9.49e+17,1.0,0.0,0.0
170097878.0,1.2143098795194227,0.00010641810030262288,2.5470092505805257e-05
437025531.0,2.5682904927988917,0.0006470014849229613,0.00023331247958033387
51094555.0,1.144356257132314,6.739833195716219e-05,4.161535972184114e-06
1415524316.0,2.235893393958079,0.0004877539006434704,0.0004156641348924421
257646400.0,2.765124056904488,0.0012025295454968909,0.00031981204810197644
209915861.0,2.26471594058041,0.0013234814667272034,5.0387346832413034e-05
177587281.0,1.9440231379178334,0.00031031336880100107,0.0001414792710188289
1441831789.0,1.4755532254106938,1.6216107784276955e-05,9.767728942641673e-05
3397246263.0,1.269481608135142,3.5613794320842404e-05,2.2846177495092362e-05
153395066.0,1.3507725810030162,0.00010264992216043562,7.510193186700897e-05
253065502.0,2.135401113482793,0.0003805659918626901,0.00012283415345151446
2905493122.0,2.2338758734660424,0.00024635821982985746,4.226379929032505e-05
208576697.0,1.5610818060821288,0.00022095318754290975,4.242917844357555e-05
220020817.0,2.3659108332967573,0.0002591638171336807,0.00017115996575664994
231803432.0,1.432974875604195,0.0003487269006957386,4.666477699875777e-05
568768561.0,2.739044272673347,0.0002952400550850686,0.0006614827353600876
60613480.0,7.883275225249966,0.003687296500208965,0.0009978711703030822
120532411.0,1.3600095207313991,0.00018430409452708702,3.175822659622307e-05
108644499.0,1.654787839634893,0.000365736456306123,3.161935916039989e-05
186602339.0,3.0597518206742125,0.0007105174841807223,0.00034141543677673503
156457945.0,3.8938063710987136,0.0014552715015687106,0.0002116820426833765
569180795.0,3.5887842719821923,0.0009661564066321078,0.00035389392242350345
59976153.0,2.780382430498369,0.001113428504662101,0.00013039544270136388
139508438.0,5.420338557880108,0.0012876887844791732,0.0008461440239406506
482353674.0,1.6555438128017248,0.00017537266577834923,0.0001340512383290043
339466622.0,2.311002075188781,0.0008468733590966959,0.00024009453543263854
198629176.0,4.876991368964938,0.0019988206984276943,0.0005764675000182291
21938850.0,2.2763572940364654,0.00042388380936693725,0.0001036450772225813
118906931.0,3.328868883645173,0.0013465833013397285,4.5112859907771804e-05
192611378.0,5.668935725920116,0.0021449728055046914,0.00024440028638599796
146985042.0,3.3201459453137034,0.0004650015706763117,0.00048170747325392905
733924092.0,1.2488743963877948,0.00018592907736103618,2.017936197754401e-05
96779730.0,1.7026218025312068,0.00036710114087012817,4.8012913155957466e-05
166549341.0,2.83660035252452,0.0009926638254212582,4.4913179772927835e-05
595043885.0,2.9879490001752753,0.0004979153207648667,0.0001431774244719963
134938656.0,3.0575859044816998,0.0006611368497453973,0.0009901235418702846
40801711.0,1.5362741476615678,0.0002897360731441883,2.226180675514664e-05
184665684.0,1.7322867496675904,0.000577488121024789,6.435001706466639e-05
3294206560.0,1.0731435213669593,6.371430396494604e-07,1.2060819223774324e-06
1301761278.0,2.9607092445325223,0.000569948515607362,0.0029129193079813495
122495812.0,5.804271009728341,0.0028746510146331786,0.0002084395808177932
2734221783.0,1.195590386725956,0.0,2.4293574668053482e-05
40974469.0,3.0277621036740303,0.0009608833044312794,0.00033572317059727335
1676815304.0,1.411276422507966,0.00020840546182626326,2.6198791360755038e-05
41292729.0,2.30311031118135,0.0002401084836568274,5.7244693957595614e-05
16267101.0,1.0899180232817316,4.1020221816455934e-05,2.5476953317656097e-06
2924803627.0,7.5161892400277805,0.0024203606782226424,0.0005428143672547106
4484142381.0,1.4506158592814962,0.000145348315107432,8.655630205281515e-05
1206798535.0,4.926694816790528,0.0020841887682315997,0.000459803807833664
272735394.0,1.0445932171389543,6.319304677186025e-05,5.229694101621169e-07
34335152.0,1.3297625103535338,5.890987671882926e-05,6.3077747965655135e-06
94112527.0,2.531464293681807,0.0007361377826455816,0.00028172791871955845
174096626.0,1.4780313645007965,0.00032242949955316126,8.004751685856566e-05
2296737168.0,2.406034310633944,0.0006696139257313734,0.00015011901540716523
68507139.0,2.63374484884192,0.0005826068682119164,0.0002943629926864549
624305537.0,1.4722525693725441,0.0001240654268355905,8.482215200493512e-05
98717917.0,2.2839530251376714,0.0009848929284939198,7.65350824431043e-05
987238170.0,1.3238595996919444,3.732337141584999e-05,3.420793388594806e-05
296304120.0,4.019859109750169,0.0021328176311017737,0.001480342028050392
147570389.0,1.8426367694859724,0.0008672321104004567,2.5903005005123295e-05
110259026.0,2.3653334896698506,0.0005320768177545672,0.0002508202067994065
100298214.0,2.1355952948091,0.00039316031794904907,0.00013272567736616575
141026344.0,1.6403043130318329,0.00022841848666956772,6.56400955537974e-05
69059849.0,10.057230732209776,0.006173545688291557,0.0011193052118787532
91383477.0,4.054030984265087,0.002235717374949428,0.0004336193794977505
114918033.0,2.5049004568165016,0.0027727697860574856,0.00012585962485715558
128009878.0,4.510414283154946,0.0006533323917732925,0.001296763472503069
3047175233.0,3.1520443458619773,0.00034167112372881104,0.00042578798773378306
149214915.0,2.804144108666467,0.0004866637551658421,0.00011907276044737029
160937916.0,1.7287113927643267,0.0,8.467052332573866e-05
132297282.0,2.9605430141572002,0.000690935638271273,0.0009355071129896337
9.57e+17,1.0,0.0,0.0
152071757.0,2.3814232890646383,0.0003013795130742059,9.925913775087433e-05
219661634.0,4.367494902174502,0.0011929601254406965,9.187204525258753e-05
157298639.0,1.593891758396557,0.000315128532356646,3.5853261020874535e-05
80972517.0,2.6792484836313175,0.000990947952022458,0.0002078721454254032
105994647.0,1.9802354965050672,0.0011359132591928426,4.900178763780204e-05
1969572817.0,4.952933316053252,0.0020365427060573525,0.00023003059923893667
376967417.0,2.10819984139764,0.0008872753495817684,8.355642153566766e-05
226484779.0,3.754572639886246,0.0014845628198969093,0.00015532717842618978
570491094.0,1.9621975770087172,0.0002569979907531561,0.00019764763114914425
561366853.0,1.7052264073121375,0.00023520859484441926,7.05267680851476e-05
231112057.0,2.755877002456543,0.0009250124277326426,0.00019825125431665688
766210752.0,3.4485555838521194,0.0007130708281329702,0.00017033411547839365
150335293.0,2.059858947511497,0.0008366666396516762,0.00015362482111110082
628002248.0,2.7646896897186535,0.0009890420429209254,9.201573788476225e-05
1733793840.0,7.33708759349152,0.009293916697237356,0.0018287760410671755
440391459.0,1.379982992564048,0.0001240547563853267,3.8907473765020974e-05
237795382.0,2.471897552068813,0.000873913858861677,0.0004968556564207393
2960222489.0,1.458034772687141,0.00023544097112662577,8.72401990155093e-05
108711532.0,1.9224051322621092,0.0003130940444507934,0.00025555368518732197
50314714.0,2.3564150988389128,0.00048566877812189333,0.00014955726069936528
166654578.0,1.5122923365378307,0.0005215417101575386,8.874967366404962e-05
198375429.0,2.4258272352002384,0.001565657873631156,4.1382781028430906e-05
529706021.0,1.5866947642057765,0.0002782622325188296,0.00013023885919381204
745646359.0,3.398754696050078,0.0009112150156566284,0.00040232921086586155
162052983.0,1.304747580432059,0.00031614286496651063,2.2014417400625968e-05
553846827.0,1.7333336850442767,0.000660400621633168,9.23072050064947e-05
2985856138.0,2.341233877263352,0.0003327690878385433,0.0002992511884565979
325851006.0,2.8486621199031075,0.0008765968839129991,0.0012748984216501304
45383275.0,3.2440470602150535,0.0008303640865517036,0.0012192995621139815
398499942.0,1.2065123581039645,1.1902538389688008e-05,2.451976217727343e-06
310385214.0,1.5220296079253226,9.67360014112425e-05,3.116973404600372e-05
920198755.0,2.4659333765335463,0.0006459201770700418,0.00014593952702098812
56385497.0,1.885827628830023,0.00018606835952746797,0.00010466684386258868
324448788.0,2.9421256264900784,0.0011247958711595983,0.00015714985288921418
81629449.0,1.97864292270718,0.0006771379327958686,3.0558231087971134e-05
299872995.0,1.1133173284357274,0.0001350814567907017,2.8559218206827293e-06
69135570.0,3.0993922504960554,0.00046479419518594643,0.0006826985055074818
322623953.0,2.059435739911433,0.0004033524071418224,0.00011405856605344874
21361911.0,1.6917295760358333,0.000735628505399953,3.168528455910998e-05
441033545.0,1.2262060147580933,5.140042249097327e-05,3.8659951220860355e-06
44433584.0,2.2453744859944345,0.000831432836340522,5.1262416942458184e-05
105207463.0,2.7176554163210804,0.0006881328027259304,0.00010599502859956974
171286691.0,1.164825344902295,0.00012005617434048277,2.9121013211693232e-06
791800207.0,2.514860524564954,0.0012552946248455229,0.0001312146316760526
215859397.0,1.5041500193804662,7.754986315195659e-05,6.590701125701617e-05
135252488.0,3.4239711969506184,0.0005055594277467387,0.0005806490563841512
139128851.0,1.3993450044666569,0.0003212728970726125,2.002806153047672e-05
2369295421.0,1.2940974262417917,1.2080916422934205e-05,2.681465153208613e-05
130359251.0,1.8609386393123388,0.0006452126063042094,0.00012411068337377722
145903908.0,1.7407321821523156,0.00014794537275613972,6.241001880135797e-05
121471258.0,1.721923189402256,0.0008395360179424943,5.927859293389613e-06
30910339.0,1.6254666723827906,0.00036936724026374174,0.00010566920618129448
275087889.0,2.1453744721677293,0.0003945419134989905,0.0009068653324077471
255609802.0,1.6953895561433137,0.0005069212699219919,3.0763391710862216e-05
3193116503.0,2.532388427013951,0.00021876434253671466,0.00011898275054472502
184590625.0,2.506187425644637,0.0006672470002740473,0.0004182039923994028
229532257.0,1.8214677115675342,0.0002666288606183625,0.00014884078324860794
349356567.0,2.986633464120875,0.0002757412693066223,6.592732482021644e-05
145774770.0,2.122483759216078,0.0006625316083771343,0.00012114256065832959
403909017.0,2.810386918913807,7.416875889205541e-05,0.0006944248030469874
136130333.0,2.372512752561943,0.0010936444825032047,8.066541964882737e-05
171617024.0,1.744403840906311,0.00021986639966981752,1.7961843297244596e-05
80403388.0,2.615256796373968,0.0005551487722879628,0.0002743270782654009
262200567.0,1.7843120106272607,0.00021219901449880005,3.061917949194151e-05
175806207.0,6.087552075702813,0.0013521288938022032,0.0008375780765955187
465628233.0,3.3615288700280566,0.0010949740084972466,0.00040342929541738426
98442216.0,1.141097665073565,7.288189855153558e-05,1.4887885824987473e-06
208901797.0,10.434021298580602,0.0018243705934898248,0.0033534149940062236
42172973.0,3.6012407930373436,0.002465904545997752,0.00013722607947775213
123972285.0,1.4045930972663716,0.00010527661059043185,3.99107551861757e-05
2253843594.0,3.2306244108359397,0.0018504228664486966,0.00013252730081843628
458755731.0,7.3902201658870545,0.002173332223471106,0.0004482361317630497
236616223.0,2.0268020171439005,0.00033722881245399353,0.000411792967373813
162526195.0,1.1169639123474282,8.367471912408125e-05,1.112040579929023e-06
2370838338.0,2.13138356565626,9.087709211714332e-05,0.0003937937625792347
53486002.0,2.1647671045164527,0.0008993962218998402,9.666960050101535e-05
158863775.0,1.998324659771027,0.0007700342720416876,4.254525124217743e-05
89572355.0,4.503806652148769,0.001002495421241129,0.0001473360120705392
76133361.0,2.190995014576786,0.0007232271074587644,8.91915861146761e-05
198887426.0,1.9027907662593537,0.0003078766365682787,7.669838494647066e-05
1362851972.0,8.048979292912186,0.0036451599773013573,0.0007020119039907883
57990114.0,2.770346284952591,0.0007118932671062891,0.00014173648744269135
348116906.0,3.9393327154645554,0.0023977503944317786,0.0004372699857792465
54005749.0,1.8579588794142923,0.0010283350905429588,5.196362283634218e-05
162823435.0,2.2391088812259072,0.00033868522808897634,0.0005030398018621231
9.9e+17,1.0,0.0,0.0
300518510.0,1.4086125636356412,0.0002156206312444562,1.0663440634421125e-05
26946244.0,4.736509953635295,9.097654675293838e-05,0.0002659776456551686
382352362.0,1.384449373519575,0.0004233129890672712,7.682870154482369e-06
300518361.0,3.4446299878766107,0.0014616203994420036,6.536692005800339e-05
183882377.0,2.0075957577359804,0.0006142241861619663,4.909948465060537e-05
169283861.0,2.8649118887399636,0.0008737643763431048,0.0003576623303905326
147626000.0,1.5730013056427345,0.0003981771989211506,1.0842515712456713e-05
185664896.0,1.5991146977282718,0.0006976104065810362,0.00011664245225844648
166311912.0,1.4694391487479683,0.00028240334829502,6.224319633612667e-05
15404821.0,3.792716823629513,0.00244553288147269,0.00043734135431685293
51918727.0,2.52058056705425,0.00258259450263369,0.000404664073508259
1.13e+18,1.0,0.0,0.0
192414095.0,3.265852218340288,0.0016430538481820962,0.0003911598130218943
2202387091.0,2.7054965294298383,0.0005023500805031769,8.906001758456051e-05
172368909.0,3.3922402867142165,0.0017755207857839137,0.0005328078450064391
310932113.0,1.9758348856242596,0.0011946528822135477,4.299492786913533e-05
4899563849.0,1.1706188893730711,0.0,1.9465594104650842e-05
564226109.0,2.2821356623060374,0.0003860834202871257,0.00013421830023163428
154165651.0,1.1364550785031533,0.0001301935631760626,3.3344806879635357e-05
57024900.0,1.711261794272576,0.00039520894491069345,5.4249189110783756e-05
350862112.0,2.483544119444385,0.000377963558217294,0.0009679630986918477
20801337.0,3.210784885971351,0.0011772070468187258,0.00022326860416739164
106297032.0,1.5883762338439873,0.00021189602845023448,2.2763529262001174e-05
201098203.0,5.930619244303758,0.002905004227325099,0.0005890620959761358
175129807.0,1.6717916826154133,0.000382954214012331,0.00014649409364728337
69396376.0,4.922245605035092,0.0017283476603881065,0.0003636118029074868
383752490.0,2.3628001383882293,0.00030767956321170047,0.0002139321047747678
8.61e+17,1.0,0.0,0.0
64839766.0,6.1597700205300585,0.001591973570513584,0.0005853328388118349
208197509.0,1.96633636211791,0.0004504688371326042,9.61715115775502e-05
114577790.0,2.3617995356130694,0.0014887713581455257,0.00016055503960715945
4513731705.0,2.2247438801322996,0.0010567748826427969,4.2508316218601814e-05
167900487.0,1.201727583650172,2.7428615209547357e-05,3.979700266829758e-05
2740167762.0,1.1990205252112414,4.807050687263738e-05,4.148208588898802e-06
31162623.0,3.7210201504701184,0.013525857580875936,0.0003735123173230979
302794483.0,3.1664408290296433,0.0004003202029280835,0.00045471509154360767
9.44e+17,1.0,0.0,0.0
401717571.0,2.2094445015193305,0.00034605007863237886,0.0001276164660871612
61115470.0,3.386705676260419,0.004038562417693158,0.00011276108616962088
299382513.0,1.3163533777178453,0.00018999601481885475,4.581817514329954e-06
67359917.0,1.7834356441475545,0.00033104004761508294,8.92116160938977e-05
138135627.0,3.4756364351106557,0.0006720232961404627,0.0008008053424962261
62333677.0,2.0681622293029833,0.0004956398712783626,5.158911924584896e-05
60619634.0,3.66128428703052,0.0017136558334171366,0.00043531410496200205
2762868178.0,5.962182725750236,0.0002020550199324072,0.0006467821855867974
32995666.0,4.14505387102865,9.578580245206725e-06,0.00030035605100997277
146961939.0,4.214607962911458,0.0009156847514338096,0.008817128855261333
190713465.0,4.894712180732117,0.0014463737959450468,0.0032302193918730673
262349588.0,3.032267704776079,0.0005481369858143113,0.0004920083201231279
1201567172.0,3.2049001913838078,0.0007357725656734897,0.0009056742867940316
114766106.0,2.4825661343990473,0.0006410946849247218,0.00028410642394368366
1601822730.0,6.8131000528612935,0.003616031833733093,0.002113782469326093
382115322.0,2.4698823799292455,0.0007345063947138362,7.799202408629818e-05
71291628.0,2.504109865286438,0.0008973307819896669,0.0001358141673560352
399710110.0,1.7165502172925795,0.0005146377009811391,9.78481227706602e-05
7641802.0,1.5426484863071563,0.0005867863717437124,0.0004497807620111241
39863994.0,3.926542907082087,0.003616468603387506,0.00028463608871498436
591623765.0,1.4626630450855078,0.00016753179176194258,2.216879577873587e-05
275628019.0,1.6001777925431389,0.0007034329848164869,0.00010459874356232811
199002086.0,1.075007144625982,3.206315006295031e-05,1.591479148643269e-06
103288327.0,2.867140841551233,0.00078358521087795,0.00027902155576511753
139829433.0,2.0589818389911696,0.0007763323617537245,0.00010022927045843079
266241597.0,2.1179788592439754,0.00041242295478994645,4.931843018550519e-05
191116947.0,4.076124479486576,0.004771492533194291,0.00021819040499671918
133112225.0,5.871709945417324,0.0008402425404198936,0.0008937641891162067
510423261.0,3.4600135244602335,0.0006708164926366262,0.000239879220883896
720361382.0,1.1241096394838095,2.89386649619964e-05,2.730728664793461e-06
198540232.0,2.264515342065622,0.00038397722180642617,0.000743815741068908
164434425.0,2.008652014683711,0.001107201499847871,0.00015164620788288996
136677248.0,1.6050428445505154,0.0003133481537837574,3.369239902258695e-05
260871480.0,4.707206039824894,0.0006283845734042113,0.0007502929422501537
93743008.0,1.9966348841762422,0.0004316549600295055,0.0001423982999322883
127265380.0,1.2902169824596141,5.366984622083314e-06,3.075892150671376e-05
67346033.0,1.9368484894299023,0.0005552797117964646,5.602002519292676e-05
8.09e+17,1.0,0.0,0.0
557927601.0,4.707993152757863,0.0007724125241305124,0.0008553923281357181
262398126.0,3.8730187525602924,0.0016072624258047202,0.0005974318906818584
38650624.0,2.148267425019891,0.0003307971898533639,0.00011394659041203188
83917616.0,8.020192400450343,0.0012563126023574837,0.0010664406911759813
412839579.0,1.1977243460235012,3.5491157629121544e-05,1.3368554650341531e-05
70262480.0,1.2105656661554562,0.0010786234088363753,1.9976985553079474e-05
79585327.0,6.398307608850782,0.00436671850332499,0.0016298877927561491
1.17e+18,1.0,0.0,0.0
155076401.0,1.4521475502583665,0.0006418212370562032,8.486498121550878e-06
632387571.0,1.3130295365747082,0.00019314233777653584,2.220492260087219e-05
4497221248.0,1.0500980091363301,0.0,4.907982972756679e-07
271395703.0,2.1507612260440068,0.0006940372935522078,0.00018006289492300822
32533361.0,1.9051602789255648,0.0003303958319299546,0.0004680290939085103
100006904.0,2.56141141808533,0.0006738457941011127,4.766504024670266e-05
189693823.0,1.378365207905853,4.0602967504880656e-05,5.8060295115192324e-05
53236186.0,1.9330854772698403,0.0005378205296461231,0.0002019153134205613
290218750.0,1.2153111855537821,0.00016913919685256187,5.5557158652676795e-05
118728468.0,1.1893863785009018,5.7475396478432084e-05,9.798373429622577e-06
2149312357.0,1.4140648068714452,0.00010832989402609592,2.297992458275504e-05
766138987.0,2.690013822370555,0.0009270685004277702,0.00018621033964473567
495001592.0,2.121615340063295,0.00018335629249458354,9.47597632234372e-05
214925195.0,2.004545694073144,0.0004247672923945556,0.00025357233270908975
423096569.0,3.357653502570684,0.002062696810528613,0.0004241661786826136
95684520.0,2.4384641526379895,0.0005379020261359126,9.78580999760727e-05
309876108.0,2.17848680237177,0.00016364811134568952,0.00011937151724682754
156054318.0,2.019169994195697,0.00034598053337389135,0.00021976614367092998
143274969.0,2.10981937580576,0.000947421308974775,0.00011138649457584285
9.27e+17,1.0,0.0,0.0
79483727.0,4.384135858551168,0.002175282805980014,0.0010741185863972257
142138248.0,2.4474824188678905,0.0007126741813502991,0.00017790721264718988
3353462374.0,5.13674278313102,0.004439241301659808,0.00025065720755701053
50859813.0,2.3781897985489193,0.0024296968282467085,0.0002240373753714594
380936922.0,1.3182948318294143,1.3125335135191622e-05,7.911056276601206e-05
270978433.0,3.8755468372960107,0.0009422930854108854,0.00020062826940908177
703394216.0,6.214568532980259,0.001849295536163601,0.00032354194719650797
193533203.0,3.179302956137863,0.0004547936566190129,0.000460674112157991
383248517.0,2.61667050123948,0.0018955131726423203,0.00024358375862313335
43372273.0,2.7309770894130367,0.0011181040206166468,0.00022019861559002728
1700295558.0,1.2054288608156047,0.0003817337188849384,1.9903956190572954e-05
